REGION,TECHNOLOGY,YEAR,VALUE
REGION1,PLNGSTPH2,2034,1.0
REGION1,PLNGSTPH2,2035,1.0
REGION1,PLNGSTPH2,2036,1.0
REGION1,PLNGSTPH2,2037,1.0
REGION1,PLNGSTPH2,2038,1.0
REGION1,PLNGSTPH2,2039,1.0
REGION1,PLNGSTPH2,2040,1.0
REGION1,PLNGSTPH2,2041,1.0
REGION1,PLNGSTPH2,2042,1.0
REGION1,PLNGSTPH2,2043,1.0
REGION1,PLNGSTPH2,2044,1.0
REGION1,PLNGSTPH2,2045,1.0
REGION1,PLNGSTPH2,2046,1.0
REGION1,PLNGSTPH2,2047,1.0
REGION1,PLNGSTPH2,2048,1.0
REGION1,PLNGSTPH2,2049,1.0
REGION1,PLNGSTPH2,2050,1.0
REGION1,PLNGSTPH2,2051,1.0
REGION1,PLNGSTPH2,2052,1.0
REGION1,PLNGSTPH2,2053,1.0
REGION1,PLNGSTPH2,2054,1.0
REGION1,PLNGSTPH2,2055,1.0
REGION1,PLNGSTPH2,2056,1.0
REGION1,PLNGSTPH2,2057,1.0
REGION1,PLNGSTPH2,2058,1.0
REGION1,PLNGSTPH2,2059,1.0
REGION1,PLNGSTPH2,2060,1.0
REGION1,PLNUG3PN3,2015,1.0
REGION1,PLNUG3PN3,2016,1.0
REGION1,PLNUG3PN3,2017,1.0
REGION1,PLNUG3PN3,2018,1.0
REGION1,PLNUG3PN3,2019,1.0
REGION1,PLNUG3PN3,2020,1.0
REGION1,PLNUG3PN3,2021,1.0
REGION1,PLNUG3PN3,2022,1.0
REGION1,PLNUG3PN3,2023,1.0
REGION1,PLNUG3PN3,2024,1.0
REGION1,PLNUG3PN3,2025,1.0
REGION1,PLNUG3PN3,2026,1.0
REGION1,PLNUG3PN3,2027,1.0
REGION1,PLNUG3PN3,2028,1.0
REGION1,PLNUG3PN3,2029,1.0
REGION1,PLNUG3PN3,2030,1.0
REGION1,PLNUG3PN3,2031,1.0
REGION1,PLNUG3PN3,2032,1.0
REGION1,PLNUG3PN3,2033,1.0
REGION1,PLNUG3PN3,2034,1.0
REGION1,PLNUG3PN3,2035,1.0
REGION1,PLNUG3PN3,2036,1.0
REGION1,PLNUG3PN3,2037,1.0
REGION1,PLNUG3PN3,2038,1.0
REGION1,PLNUG3PN3,2039,1.0
REGION1,PLNUG3PN3,2040,1.0
REGION1,PLNUG3PN3,2041,1.0
REGION1,PLNUG3PN3,2042,1.0
REGION1,PLNUG3PN3,2043,1.0
REGION1,PLNUG3PN3,2044,1.0
REGION1,PLNUG3PN3,2045,1.0
REGION1,PLNUG3PN3,2046,1.0
REGION1,PLNUG3PN3,2047,1.0
REGION1,PLNUG3PN3,2048,1.0
REGION1,PLNUG3PN3,2049,1.0
REGION1,PLNUG3PN3,2050,1.0
REGION1,PLNUG3PN3,2051,1.0
REGION1,PLNUG3PN3,2052,1.0
REGION1,PLNUG3PN3,2053,1.0
REGION1,PLNUG3PN3,2054,1.0
REGION1,PLNUG3PN3,2055,1.0
REGION1,PLNUG3PN3,2056,1.0
REGION1,PLNUG3PN3,2057,1.0
REGION1,PLNUG3PN3,2058,1.0
REGION1,PLNUG3PN3,2059,1.0
REGION1,PLNUG3PN3,2060,1.0
REGION1,PLWSCHPH2,2015,1.0
REGION1,PLWSCHPH2,2016,1.0
REGION1,PLWSCHPH2,2017,1.0
REGION1,PLWSCHPH2,2018,1.0
REGION1,PLWSCHPH2,2019,1.0
REGION1,PLWSCHPH2,2020,1.0
REGION1,PLWSCHPH2,2021,1.0
REGION1,PLWSCHPH2,2022,1.0
REGION1,PLWSCHPH2,2023,1.0
REGION1,PLWSCHPH2,2024,1.0
REGION1,PLWSCHPH2,2025,1.0
REGION1,PLWSCHPH2,2026,1.0
REGION1,PLWSCHPH2,2027,1.0
REGION1,PLWSCHPH2,2028,1.0
REGION1,PLWSCHPH2,2029,1.0
REGION1,PLWSCHPH2,2030,1.0
REGION1,PLWSCHPH2,2031,1.0
REGION1,PLWSCHPH2,2032,1.0
REGION1,PLWSCHPH2,2033,1.0
REGION1,PLWSCHPH2,2034,1.0
REGION1,PLWSCHPH2,2035,1.0
REGION1,PLWSCHPH2,2036,1.0
REGION1,PLWSCHPH2,2037,1.0
REGION1,PLWSCHPH2,2038,1.0
REGION1,PLWSCHPH2,2039,1.0
REGION1,PLWSCHPH2,2040,1.0
REGION1,PLWSCHPH2,2041,1.0
REGION1,PLWSCHPH2,2042,1.0
REGION1,PLWSCHPH2,2043,1.0
REGION1,PLWSCHPH2,2044,1.0
REGION1,PLWSCHPH2,2045,1.0
REGION1,PLWSCHPH2,2046,1.0
REGION1,PLWSCHPH2,2047,1.0
REGION1,PLWSCHPH2,2048,1.0
REGION1,PLWSCHPH2,2049,1.0
REGION1,PLWSCHPH2,2050,1.0
REGION1,PLWSCHPH2,2051,1.0
REGION1,PLWSCHPH2,2052,1.0
REGION1,PLWSCHPH2,2053,1.0
REGION1,PLWSCHPH2,2054,1.0
REGION1,PLWSCHPH2,2055,1.0
REGION1,PLWSCHPH2,2056,1.0
REGION1,PLWSCHPH2,2057,1.0
REGION1,PLWSCHPH2,2058,1.0
REGION1,PLWSCHPH2,2059,1.0
REGION1,PLWSCHPH2,2060,1.0
REGION1,PLWSSTPH1,2015,1.0
REGION1,PLWSSTPH1,2016,1.0
REGION1,PLWSSTPH1,2017,1.0
REGION1,PLWSSTPH1,2018,1.0
REGION1,PLWSSTPH1,2019,1.0
REGION1,PLWSSTPH1,2020,1.0
