REGION,TECHNOLOGY,YEAR,VALUE
REGION1,ROCOCSPN2,2040,1.0
REGION1,ROCOCSPN2,2041,1.0
REGION1,ROCOCSPN2,2042,1.0
REGION1,ROCOCSPN2,2043,1.0
REGION1,ROCOCSPN2,2044,1.0
REGION1,ROCOCSPN2,2045,1.0
REGION1,ROCOCSPN2,2046,1.0
REGION1,ROCOCSPN2,2047,1.0
REGION1,ROCOCSPN2,2048,1.0
REGION1,ROCOCSPN2,2049,1.0
REGION1,ROCOCSPN2,2050,1.0
REGION1,ROCOCSPN2,2051,1.0
REGION1,ROCOCSPN2,2052,1.0
REGION1,ROCOCSPN2,2053,1.0
REGION1,ROCOCSPN2,2054,1.0
REGION1,ROCOCSPN2,2055,1.0
REGION1,ROCOCSPN2,2056,1.0
REGION1,ROCOCSPN2,2057,1.0
REGION1,ROCOCSPN2,2058,1.0
REGION1,ROCOCSPN2,2059,1.0
REGION1,ROCOCSPN2,2060,1.0
REGION1,ROCOSTPH1,2015,1.0
REGION1,ROCOSTPH1,2016,1.0
REGION1,ROCOSTPH1,2017,1.0
REGION1,ROCOSTPH1,2018,1.0
REGION1,ROCOSTPH1,2019,1.0
REGION1,ROCOSTPH1,2020,1.0
REGION1,ROCOSTPH1,2021,1.0
REGION1,ROCOSTPH1,2022,1.0
REGION1,ROCOSTPH1,2023,1.0
REGION1,ROCOSTPH1,2024,1.0
REGION1,ROCOSTPH1,2025,1.0
REGION1,ROCOSTPH1,2026,1.0
REGION1,ROCOSTPH1,2027,1.0
REGION1,ROCOSTPH1,2028,1.0
REGION1,ROCOSTPH1,2029,1.0
REGION1,ROCOSTPH1,2030,1.0
REGION1,ROCOSTPH1,2031,1.0
REGION1,ROCOSTPH1,2032,1.0
REGION1,ROCOSTPH1,2033,1.0
REGION1,ROCOSTPH1,2034,1.0
REGION1,ROCOSTPH1,2035,1.0
REGION1,ROCOSTPH1,2036,1.0
REGION1,ROCOSTPH1,2037,1.0
REGION1,ROCOSTPH1,2038,1.0
REGION1,ROCOSTPH1,2039,1.0
REGION1,ROCOSTPH1,2040,1.0
REGION1,ROCOSTPH1,2041,1.0
REGION1,ROCOSTPH1,2042,1.0
REGION1,ROCOSTPH1,2043,1.0
REGION1,ROCOSTPH1,2044,1.0
REGION1,ROCOSTPH1,2045,1.0
REGION1,ROCOSTPH1,2046,1.0
REGION1,ROCOSTPH1,2047,1.0
REGION1,ROCOSTPH1,2048,1.0
REGION1,ROCOSTPH1,2049,1.0
REGION1,ROCOSTPH1,2050,1.0
REGION1,ROCOSTPH1,2051,1.0
REGION1,ROCOSTPH1,2052,1.0
REGION1,ROCOSTPH1,2053,1.0
REGION1,ROCOSTPH1,2054,1.0
REGION1,ROCOSTPH1,2055,1.0
REGION1,ROCOSTPH1,2056,1.0
REGION1,ROCOSTPH1,2057,1.0
REGION1,ROCOSTPH1,2058,1.0
REGION1,ROCOSTPH1,2059,1.0
REGION1,ROCOSTPH1,2060,1.0
REGION1,ROCOSTPH3,2015,1.0
REGION1,ROCOSTPH3,2016,1.0
REGION1,ROCOSTPH3,2017,1.0
REGION1,ROCOSTPH3,2018,1.0
REGION1,ROCOSTPH3,2019,1.0
REGION1,ROCOSTPH3,2020,1.0
REGION1,ROCOSTPH3,2021,1.0
REGION1,ROCOSTPH3,2022,1.0
REGION1,ROCOSTPH3,2023,1.0
REGION1,ROCOSTPH3,2024,1.0
REGION1,ROCOSTPH3,2025,1.0
REGION1,ROCOSTPH3,2026,1.0
REGION1,ROCOSTPH3,2027,1.0
REGION1,ROCOSTPH3,2028,1.0
REGION1,ROCOSTPH3,2029,1.0
REGION1,ROCOSTPH3,2030,1.0
REGION1,ROCOSTPH3,2031,1.0
REGION1,ROCOSTPH3,2032,1.0
REGION1,ROCOSTPH3,2033,1.0
REGION1,ROCOSTPH3,2034,1.0
REGION1,ROCOSTPH3,2035,1.0
REGION1,ROCOSTPH3,2036,1.0
REGION1,ROCOSTPH3,2037,1.0
REGION1,ROCOSTPH3,2038,1.0
REGION1,ROCOSTPH3,2039,1.0
REGION1,ROCOSTPH3,2040,1.0
REGION1,ROCOSTPH3,2041,1.0
REGION1,ROCOSTPH3,2042,1.0
